id,price
276043,88837.12
276044,12007.8955
276045,13928.407
276046,11896.186
276047,27631.037
276048,53285.387
276049,62850.926
276050,58785.598
276051,60644.812
276052,44843.863
276053,13996.383
276054,42479.39
276055,37773.965
276056,19953.934
276057,49417.777
276058,23106.887
276059,46114.72
276060,46179.26
276061,29974.785
276062,19036.074
276063,28636.945
276064,129617.91
276065,55671.62
276066,56050.754
276067,70717.234
276068,62354.973
276069,89441.84
276070,29781.467
276071,25904.834
276072,93635.336
276073,44026.883
276074,17309.213
276075,20117.305
276076,57917.055
276077,78997.414
276078,17265.135
276079,13485.253
276080,27037.453
276081,12166.122
276082,13908.616
276083,32085.938
276084,12932.436
276085,84807.195
276086,65091.625
276087,16981.787
276088,20122.664
276089,117447.0
276090,43724.387
276091,34799.93
276092,33462.605
276093,19121.021
276094,20962.914
276095,31523.812
276096,47947.816
276097,95250.29
276098,54089.965
276099,112067.875
276100,21046.984
276101,78635.05
276102,61168.754
276103,117063.64
276104,19163.158
276105,91720.06
276106,18398.203
276107,42915.848
276108,13225.987
276109,50468.81
276110,78566.46
276111,12164.952
276112,33553.473
276113,12879.931
276114,57144.06
276115,19251.05
276116,35893.113
276117,12781.155
276118,52340.99
276119,31333.371
276120,32729.297
276121,65493.504
276122,32544.64
276123,109347.58
276124,74745.11
276125,49653.812
276126,52311.73
276127,22496.527
276128,52514.24
276129,12729.148
276130,53208.785
276131,18846.598
276132,27149.451
276133,28389.777
276134,23788.375
276135,15465.839
276136,72944.85
276137,14355.579
276138,48085.188
276139,50791.445
276140,26485.564
276141,19586.29
276142,61578.06
276143,14795.424
276144,34500.387
276145,58805.58
276146,53193.605
276147,12046.739
276148,70320.91
276149,36817.457
276150,20750.396
276151,14093.896
276152,13781.1045
276153,62403.24
276154,18248.018
276155,79689.47
276156,22638.861
276157,20685.791
276158,45400.715
276159,44026.74
276160,50330.53
276161,60621.773
276162,21749.0
276163,52190.348
276164,18278.027
276165,63120.21
276166,62503.953
276167,18851.746
276168,16514.1
276169,26303.59
276170,45300.336
276171,35029.215
276172,16889.47
276173,10553.604
276174,38743.785
276175,45846.164
276176,20967.865
276177,42643.316
276178,25109.764
276179,10497.445
276180,14180.5205
276181,29833.104
276182,38388.844
276183,53553.05
276184,17338.473
276185,16009.14
276186,20626.078
276187,23626.664
276188,45699.95
276189,15485.65
276190,83683.195
276191,48760.41
276192,31634.041
276193,41622.746
276194,13557.097
276195,11734.251
276196,24408.19
276197,42929.184
276198,15724.18
276199,31806.074
276200,107731.31
276201,13764.529
276202,39741.62
276203,18321.695
276204,34791.105
276205,61246.14
276206,17979.398
276207,22001.893
276208,49089.77
276209,67842.84
276210,59849.7
276211,80299.55
276212,34795.066
276213,33607.676
276214,97362.07
276215,76015.07
276216,82474.055
276217,63431.383
276218,45253.996
276219,69552.62
276220,82986.87
276221,53105.344
276222,37521.91
276223,80361.234
276224,63638.04
276225,94740.164
276226,43605.695
276227,20729.371
276228,54602.94
276229,12772.636
276230,36080.0
276231,104035.22
276232,80535.64
276233,89794.27
276234,28177.414
276235,64630.69
276236,23022.426
276237,61543.26
276238,22180.742
276239,18091.75
276240,92957.516
276241,22888.152
276242,40404.57
276243,51991.734
276244,15009.029
276245,31099.793
276246,29422.91
276247,84518.88
276248,50061.09
276249,26161.332
276250,45147.64
276251,37619.64
276252,45305.06
276253,15318.679
276254,71618.53
276255,46033.793
276256,13212.009
276257,48778.137
276258,51755.355
276259,15264.942
276260,15270.965
276261,32045.195
276262,16030.2295
276263,22079.832
276264,27745.633
276265,38092.734
276266,41443.562
276267,22811.281
276268,16262.978
276269,106172.234
276270,16691.064
276271,18008.227
276272,83061.19
276273,63922.906
276274,46314.926
276275,19377.738
276276,33286.168
276277,28539.055
276278,67374.766
276279,12018.601
276280,19675.71
276281,27746.645
276282,18192.51
276283,49179.8
276284,15786.853
276285,69154.68
276286,33594.438
276287,103348.96
276288,12855.846
276289,13153.591
276290,48349.758
276291,13195.6455
276292,35606.05
276293,52897.035
276294,79520.94
276295,17423.445
276296,26243.938
276297,59112.105
276298,66018.445
276299,15212.61
276300,52591.98
276301,38600.715
276302,45671.664
276303,13901.707
276304,66239.56
276305,13395.306
276306,61159.61
276307,101326.09
276308,16943.305
276309,59392.207
276310,71978.664
276311,23689.87
276312,125961.625
276313,56951.504
276314,11779.422
276315,66664.86
276316,43706.812
276317,79027.84
276318,15964.841
276319,12042.712
276320,66130.36
276321,15484.404
276322,20464.328
276323,72753.95
276324,40406.918
276325,18887.348
276326,44138.777
276327,73303.7
276328,86121.46
276329,67677.91
276330,36552.895
276331,42813.188
276332,57503.035
276333,29803.734
276334,61413.617
276335,14216.495
276336,13295.013
276337,39932.887
276338,54550.88
276339,22954.17
276340,72361.99
276341,54971.535
276342,39101.1
276343,9815.936
276344,46628.08
276345,15088.843
276346,18286.188
276347,23223.576
276348,35916.047
276349,28453.666
276350,43555.652
276351,18544.91
276352,16658.87
276353,14289.413
276354,38738.75
276355,13984.284
276356,47702.348
276357,23273.168
276358,13249.671
276359,27129.895
276360,30750.889
276361,62408.05
276362,123288.31
276363,103300.67
276364,24306.488
276365,20727.994
276366,42055.434
276367,69981.54
276368,16599.717
276369,22656.064
276370,19772.09
276371,38059.887
276372,60955.914
276373,68522.125
276374,14382.155
276375,81306.48
276376,59198.113
276377,20082.543
276378,67984.24
276379,60409.75
276380,71887.91
276381,96110.945
276382,38314.816
276383,30765.23
276384,15217.351
276385,74300.086
276386,41824.16
276387,13449.028
276388,25817.637
276389,52357.406
276390,84859.95
276391,16323.601
276392,14097.223
276393,23777.037
276394,23751.018
276395,22014.46
276396,39026.01
276397,50592.95
276398,28390.688
276399,11790.919
276400,12692.983
276401,29092.969
276402,12735.95
276403,62708.324
276404,15300.687
276405,157263.72
276406,12044.833
276407,99377.67
276408,18932.05
276409,30593.713
276410,36184.312
276411,29866.082
276412,30640.3
276413,20183.686
276414,24354.69
276415,14076.253
276416,34810.113
276417,31564.334
276418,23109.316
276419,82697.77
276420,14026.149
276421,48364.805
276422,62070.637
276423,80319.28
276424,13170.456
276425,49111.91
276426,24873.95
276427,29998.875
276428,14481.72
276429,36078.49
276430,71238.39
276431,14074.985
276432,37043.094
276433,12512.852
276434,20099.514
276435,11651.749
276436,29252.64
276437,44042.566
276438,16523.816
276439,57875.098
276440,28493.84
276441,54689.457
276442,106316.57
276443,54373.26
276444,58592.707
276445,13152.234
276446,13419.124
276447,49211.387
276448,16317.028
276449,13146.433
276450,35704.543
276451,10908.3125
276452,15867.008
276453,12440.224
276454,38007.004
276455,14237.127
276456,37709.715
276457,151840.28
276458,45305.035
276459,12313.947
276460,19073.16
276461,58690.855
276462,18343.664
276463,14642.093
276464,21915.3
276465,89737.734
276466,39172.348
276467,19529.758
276468,25079.693
276469,51045.8
276470,25027.848
276471,39707.7
276472,19372.75
276473,12260.058
276474,68570.48
276475,46929.582
276476,13919.931
276477,13229.735
276478,89209.25
276479,11604.923
276480,23105.703
276481,79095.44
276482,20263.75
276483,14065.142
276484,12328.578
276485,76787.055
276486,33745.54
276487,73139.3
276488,33001.086
276489,11908.626
276490,11558.015
276491,106169.516
276492,12332.841
276493,90723.5
276494,89757.66
276495,102257.016
276496,34814.684
276497,15220.815
276498,38836.46
276499,12529.403
276500,16866.404
276501,16986.469
276502,16920.707
276503,66965.805
276504,16362.349
276505,26386.887
276506,57554.06
276507,39651.72
276508,41082.01
276509,16419.393
276510,71199.92
276511,83243.86
276512,15171.188
276513,49998.63
276514,58492.684
276515,55938.215
276516,13509.839
276517,93063.08
276518,110654.56
276519,175055.19
276520,51437.816
276521,85074.125
276522,23069.105
276523,22612.947
276524,49981.676
276525,12857.079
276526,91770.25
276527,13581.44
276528,23046.473
276529,12782.56
276530,14231.776
276531,14867.057
276532,61644.277
276533,35011.84
276534,13620.456
276535,105040.086
276536,10578.173
276537,13593.623
276538,24739.506
276539,85450.98
276540,21893.562
276541,56705.45
276542,27137.266
276543,19835.11
276544,31504.863
276545,32877.38
276546,12752.616
276547,21334.238
276548,36741.965
276549,40368.625
276550,13103.485
276551,23882.969
276552,30068.557
276553,99983.9
276554,100479.91
276555,83429.14
276556,68193.36
276557,106415.89
276558,29678.125
276559,71918.03
276560,27520.85
276561,23930.387
276562,40423.414
276563,34552.613
276564,18470.035
276565,58195.832
276566,52274.793
276567,19409.834
276568,23103.105
276569,16148.19
276570,27723.387
276571,33370.59
276572,54265.56
276573,26412.273
276574,65882.766
276575,13213.603
276576,31749.215
276577,35100.27
276578,28788.66
276579,12730.001
276580,84227.06
276581,44121.676
276582,60063.227
276583,12466.445
276584,12055.101
276585,13498.257
276586,72371.766
276587,55713.37
276588,19190.707
276589,64109.668
276590,29475.555
276591,11854.941
276592,48762.652
276593,43574.438
276594,27820.834
276595,37801.47
276596,41820.406
276597,27528.34
276598,26005.63
276599,15063.449
276600,81708.59
276601,63429.863
276602,26363.855
276603,21122.451
276604,41848.074
276605,14738.708
276606,79826.27
276607,77433.5
276608,12628.99
276609,13105.79
276610,80345.78
276611,68958.15
276612,25707.127
276613,41944.53
276614,63495.684
276615,33197.484
276616,40905.418
276617,115091.97
276618,16757.549
276619,21288.307
276620,14682.357
276621,73330.13
276622,59863.16
276623,15582.514
276624,100869.34
276625,67234.34
276626,39697.035
276627,60583.7
276628,25418.914
276629,105078.86
276630,13703.085
276631,39979.418
276632,27756.111
276633,22062.146
276634,21616.906
276635,65318.285
276636,38812.7
276637,24898.258
276638,52653.457
276639,18762.393
276640,14687.101
276641,12985.747
276642,101377.94
276643,31610.797
276644,22725.07
276645,12191.431
276646,20906.14
276647,12180.575
276648,12506.671
276649,76249.27
276650,16592.727
276651,44715.816
276652,16787.13
276653,42296.484
276654,66359.36
276655,18921.594
276656,50466.95
276657,93652.61
276658,32837.105
276659,19486.957
276660,13381.921
276661,16512.145
276662,12559.53
276663,17157.762
276664,42102.246
276665,12115.237
276666,46935.523
276667,45402.742
276668,15495.943
276669,17357.75
276670,40382.234
276671,81031.51
276672,30823.844
276673,14780.003
276674,53099.973
276675,52175.37
276676,78106.29
276677,32865.375
276678,14210.256
276679,91005.16
276680,14114.903
276681,43428.375
276682,59104.977
276683,23594.3
276684,74984.11
276685,23499.195
276686,60824.85
276687,97992.4
276688,28014.707
276689,12898.657
276690,45418.5
276691,16510.816
276692,48684.99
276693,56308.996
276694,13961.026
276695,52046.56
276696,43287.75
276697,66658.76
276698,35326.254
276699,38836.293
276700,48880.066
276701,32625.05
276702,37193.207
276703,55871.598
276704,75298.984
276705,53204.848
276706,76405.15
276707,41511.406
276708,29937.498
276709,13023.835
276710,12749.755
276711,34358.723
276712,47504.05
276713,99118.58
276714,23617.375
276715,33624.203
276716,75249.13
276717,53474.35
276718,78112.41
276719,40837.863
276720,12899.345
276721,93775.055
276722,41915.94
276723,56475.348
276724,24659.354
276725,32916.645
276726,82920.7
276727,60958.387
276728,49389.84
276729,26016.242
276730,14851.585
276731,31494.873
276732,72714.92
276733,15509.49
276734,52381.562
276735,22492.896
276736,65808.09
276737,17511.373
276738,29400.414
276739,11958.236
276740,20195.787
276741,24711.41
276742,41161.38
276743,99162.836
276744,90706.28
276745,27930.594
276746,64026.223
276747,91753.03
276748,33243.008
276749,17530.607
276750,16911.836
276751,11083.791
276752,29246.328
276753,13527.623
276754,63493.562
276755,20789.906
276756,60794.02
276757,13316.809
276758,16610.396
276759,47079.957
276760,85785.5
276761,70247.94
276762,26440.818
276763,27974.69
276764,16580.64
276765,49576.16
276766,37636.418
276767,32762.533
276768,52255.973
276769,37666.21
276770,71598.95
276771,53347.938
276772,122802.55
276773,54716.77
276774,42485.918
276775,49969.863
276776,81885.516
276777,48448.02
276778,57919.51
276779,26987.318
276780,19699.277
276781,32367.129
276782,13281.668
276783,12781.383
276784,29346.234
276785,13123.312
276786,19783.201
276787,15814.347
276788,33382.242
276789,28751.059
276790,44452.316
276791,47044.832
276792,80360.66
276793,45637.277
276794,67387.43
276795,35771.203
276796,41685.137
276797,66556.89
276798,22113.895
276799,22011.184
276800,49863.81
276801,111617.34
276802,50348.13
276803,21498.488
276804,15911.846
276805,13820.3
276806,14769.288
276807,35077.617
276808,71289.66
276809,92464.22
276810,69428.72
276811,53434.715
276812,22560.125
276813,59987.184
276814,11944.704
276815,36722.094
276816,29975.95
276817,38043.977
276818,51354.254
276819,36997.676
276820,11949.101
276821,17694.365
276822,17626.135
276823,23949.857
276824,51167.574
276825,27720.914
276826,33643.69
276827,44123.906
276828,37319.6
276829,41982.617
276830,20425.457
276831,20511.629
276832,17158.77
276833,67072.39
276834,55759.09
276835,35368.94
276836,14034.614
276837,71149.81
276838,71965.94
276839,20575.977
276840,16128.329
276841,33110.38
276842,15500.268
276843,23832.895
276844,25545.809
276845,82034.484
276846,20113.398
276847,63957.285
276848,13923.935
276849,73348.17
276850,47103.086
276851,52370.293
276852,104801.484
276853,13510.306
276854,20995.434
276855,70324.875
276856,15297.483
276857,27694.2
276858,11294.315
276859,47391.668
276860,69976.5
276861,28210.426
276862,67300.734
276863,20260.191
276864,33462.508
276865,11177.441
276866,12555.166
276867,35774.855
276868,23844.598
276869,33837.26
276870,31962.338
276871,53755.59
276872,16442.51
276873,20223.66
276874,27920.027
276875,17152.355
276876,32048.057
276877,29381.023
276878,27446.371
276879,64425.78
276880,20121.566
276881,72526.05
276882,128146.055
276883,55530.527
276884,87308.945
276885,43412.336
276886,29623.803
276887,12417.972
276888,41907.94
276889,42006.176
276890,39279.516
276891,24421.617
276892,80668.0
276893,15149.146
276894,55912.73
276895,12770.382
276896,14419.994
276897,20388.031
276898,41094.695
276899,25899.176
276900,60712.773
276901,26439.176
276902,51802.574
276903,14823.179
276904,26268.639
276905,46579.895
276906,50906.707
276907,89891.25
276908,33323.043
276909,82060.65
276910,23297.09
276911,77028.195
276912,81094.14
276913,58685.707
276914,40268.41
276915,12416.354
276916,21725.727
276917,16896.812
276918,33953.863
276919,17371.15
276920,23197.883
276921,40330.57
276922,41327.066
276923,68909.16
276924,32686.256
276925,14446.964
276926,18413.906
276927,11369.536
276928,28844.465
276929,11769.952
276930,76641.0
276931,36165.785
276932,22931.174
276933,20110.45
276934,26133.664
276935,97120.195
276936,33608.324
276937,16125.432
276938,33016.527
276939,22856.668
276940,14266.351
276941,17339.06
276942,18257.973
276943,56209.74
276944,30531.984
276945,17959.682
276946,17558.29
276947,68178.516
276948,13992.435
276949,33751.367
276950,107105.16
276951,14806.512
276952,38509.56
276953,125900.96
276954,22943.646
276955,34277.53
276956,39340.82
276957,61113.76
276958,90047.55
276959,12045.743
276960,29802.717
276961,38567.684
276962,13711.192
276963,20357.674
276964,25837.957
276965,61666.12
276966,17443.297
276967,78863.56
276968,15959.062
276969,88431.97
276970,50281.457
276971,18303.137
276972,17283.201
276973,12467.526
276974,24103.809
276975,15057.933
276976,117738.11
276977,16596.406
276978,13954.661
276979,17317.742
276980,104674.91
276981,43579.027
276982,25078.027
276983,28073.117
276984,61899.918
276985,71687.84
276986,67282.766
276987,17885.727
276988,43933.465
276989,51192.566
276990,28121.76
276991,40706.46
276992,84742.19
276993,26863.23
276994,60869.64
276995,60855.348
276996,59849.65
276997,14132.909
276998,15635.466
276999,81832.09
277000,17298.2
277001,15820.122
277002,75853.86
277003,23310.91
277004,13396.657
277005,50783.94
277006,13984.945
277007,23082.598
277008,41117.88
277009,17007.344
277010,17300.992
277011,56157.207
277012,40204.562
277013,28462.596
277014,26902.934
277015,11325.6875
277016,46787.652
277017,23233.594
277018,14590.923
277019,29037.105
277020,25806.812
277021,64217.152
277022,23038.19
277023,86705.97
277024,9829.411
277025,23035.957
277026,15273.679
277027,12360.746
277028,28663.822
277029,20539.459
277030,55434.05
277031,71847.11
277032,74016.75
277033,15275.417
277034,14786.525
277035,78469.56
277036,11590.556
277037,16895.596
277038,79184.65
277039,21337.078
277040,53644.598
277041,14036.204
277042,37120.19
277043,67240.36
277044,68125.23
277045,43472.17
277046,74881.93
277047,176549.92
277048,43273.37
277049,21726.04
277050,68881.16
277051,63206.426
277052,49981.996
277053,72819.58
277054,17001.117
277055,24345.379
277056,25170.617
277057,15630.636
277058,27860.23
277059,12548.054
277060,41297.02
277061,27827.918
277062,13532.043
277063,21958.283
277064,25940.012
277065,42897.508
277066,19784.766
277067,63046.06
277068,62304.98
277069,27619.299
277070,76318.17
277071,70922.734
277072,18888.227
277073,61589.293
277074,14748.676
277075,14634.693
277076,31329.793
277077,34202.45
277078,23243.0
277079,24605.459
277080,52313.98
277081,35963.754
277082,33819.293
277083,47764.793
277084,45263.043
277085,50322.645
277086,14498.212
277087,118100.31
277088,38690.695
277089,87033.69
277090,73283.1
277091,52421.22
277092,20033.969
277093,90899.68
277094,22264.492
277095,42323.23
277096,92863.25
277097,38362.3
277098,25622.387
277099,78657.49
277100,34965.34
277101,9702.751
277102,21219.648
277103,30242.596
277104,64431.55
277105,26713.62
277106,14122.64
277107,42367.617
277108,86769.74
277109,36772.59
277110,15878.849
277111,22618.469
277112,58343.957
277113,19526.135
277114,24614.416
277115,28924.797
277116,70694.92
277117,36425.426
277118,21930.805
277119,41952.375
277120,58434.19
277121,20152.836
277122,37576.832
277123,17578.596
277124,68685.61
277125,107806.78
277126,57888.043
277127,53681.74
277128,13119.147
277129,62870.027
277130,31210.787
277131,38170.52
277132,35103.555
277133,65232.17
277134,27031.844
277135,67756.83
277136,34896.7
277137,80125.45
277138,115017.38
277139,35517.797
277140,48731.254
277141,11580.714
277142,18413.666
277143,34871.36
277144,31661.312
277145,43991.23
277146,38973.65
277147,66947.48
277148,14994.407
277149,16139.993
277150,45842.56
277151,24686.543
277152,18605.36
277153,12500.7
277154,13106.24
277155,34230.31
277156,37327.008
277157,18846.309
277158,44831.668
277159,42441.254
277160,32567.7
277161,34663.55
277162,103858.695
277163,18072.84
277164,13657.76
277165,73853.09
277166,39883.156
277167,20474.238
277168,13788.136
277169,70244.484
277170,17525.414
277171,22081.621
277172,28645.326
277173,35054.902
277174,79616.61
277175,58678.227
277176,56545.355
277177,14293.247
277178,11434.628
277179,42079.324
277180,58387.254
277181,61460.02
277182,16241.761
277183,30829.922
277184,39184.23
277185,47299.676
277186,20044.457
277187,88454.484
277188,13510.404
277189,34482.336
277190,13248.733
277191,35519.707
277192,60076.773
277193,34165.973
277194,55232.72
277195,23960.803
277196,73872.86
277197,59265.867
277198,75634.44
277199,28174.316
277200,53056.55
277201,77565.57
277202,61863.31
277203,20747.896
277204,28651.69
277205,16639.406
277206,83183.94
277207,13064.883
277208,27865.676
277209,69491.76
277210,12191.862
277211,82340.98
277212,19219.21
277213,111313.15
277214,30264.527
277215,22232.977
277216,19164.574
277217,27017.96
277218,19338.2
277219,28618.838
277220,68705.25
277221,17659.465
277222,16340.667
277223,21075.09
277224,48285.02
277225,42937.883
277226,19239.06
277227,26040.322
277228,25222.662
277229,43461.973
277230,15641.743
277231,36869.598
277232,32514.146
277233,13223.519
277234,57371.51
277235,13563.751
277236,20536.031
277237,13651.52
277238,17893.064
277239,13184.71
277240,62530.156
277241,60824.305
277242,49739.26
277243,52131.887
277244,21086.52
277245,74248.8
277246,54194.363
277247,14908.972
277248,34892.79
277249,12129.341
277250,18096.361
277251,38201.23
277252,12954.464
277253,76209.414
277254,47802.76
277255,10540.169
277256,31258.77
277257,13723.267
277258,14926.017
277259,31864.168
277260,69067.69
277261,23249.51
277262,55795.066
277263,55483.023
277264,14453.206
277265,58866.715
277266,15354.711
277267,75600.625
277268,23584.523
277269,48104.02
277270,42275.97
277271,30916.734
277272,68780.516
277273,89646.91
277274,95566.984
277275,45386.504
277276,45713.55
277277,46994.902
277278,25730.281
277279,61166.945
277280,52259.37
277281,94802.13
277282,65833.99
277283,22344.037
277284,23144.795
277285,36830.793
277286,12891.704
277287,47934.3
277288,57711.676
277289,29775.924
277290,50028.18
277291,32891.87
277292,20023.29
277293,45677.88
277294,49798.184
277295,18723.586
277296,12903.255
277297,40014.06
277298,40031.266
277299,32309.012
277300,44553.285
277301,110013.29
277302,13615.054
277303,65060.734
277304,32089.025
277305,48204.684
277306,190896.86
277307,35606.918
277308,43458.617
277309,46482.605
277310,30617.277
277311,20797.39
277312,50700.965
277313,36788.27
277314,51322.395
277315,15091.631
277316,28246.363
277317,13257.91
277318,32839.7
277319,19703.555
277320,38060.5
277321,14592.983
277322,96936.03
277323,47812.926
277324,29951.371
277325,22132.596
277326,61888.77
277327,98260.16
277328,57580.48
277329,16734.086
277330,62161.703
277331,34873.387
277332,43301.44
277333,63323.527
277334,57663.3
277335,33114.77
277336,15410.209
277337,18324.402
277338,38146.88
277339,73846.55
277340,11314.48
277341,49883.254
277342,90217.28
277343,60186.945
277344,72141.08
277345,25801.176
277346,30777.506
277347,32406.193
277348,12866.431
277349,46102.332
277350,20343.617
277351,36165.504
277352,167171.58
277353,32379.096
277354,13086.787
277355,14232.294
277356,19173.537
277357,38772.58
277358,99515.18
277359,23061.375
277360,59112.973
277361,23172.879
277362,37452.26
277363,56133.742
277364,50819.473
277365,23610.383
277366,90481.08
277367,59400.285
277368,43032.26
277369,17070.34
277370,36634.105
277371,48973.105
277372,78407.92
277373,58791.715
277374,53044.152
277375,167532.8
277376,48853.84
277377,42811.926
277378,22504.645
277379,73187.46
277380,34444.355
277381,21073.121
277382,39994.32
277383,10890.9795
277384,45657.805
277385,11078.478
277386,29715.441
277387,30142.244
277388,12042.407
277389,11081.476
277390,12416.169
277391,11767.575
277392,80357.97
277393,63426.008
277394,14018.965
277395,51119.277
277396,37749.895
277397,16762.912
277398,9756.783
277399,33624.26
277400,52154.793
277401,85644.586
277402,39316.016
277403,35800.934
277404,22931.145
277405,20647.307
277406,56563.344
277407,45030.887
277408,19976.223
277409,36504.715
277410,44513.19
277411,34237.99
277412,39116.645
277413,64595.242
277414,47366.707
277415,16158.285
277416,29452.297
277417,52069.77
277418,44897.36
277419,36891.344
277420,33263.305
277421,71755.91
277422,84567.19
277423,17783.105
277424,53650.926
277425,28078.05
277426,12181.957
277427,56640.34
277428,15414.1
277429,19661.344
277430,50528.55
277431,41930.406
277432,36620.207
277433,71049.516
277434,11451.038
277435,78475.68
277436,74400.08
277437,12912.672
277438,19030.98
277439,39507.074
277440,30725.139
277441,13842.811
277442,22013.648
277443,24959.18
277444,19156.262
277445,99967.16
277446,46114.56
277447,50544.56
277448,35033.82
277449,105430.16
277450,164382.86
277451,11701.411
277452,76456.36
277453,111986.35
277454,14760.634
277455,65384.34
277456,12464.837
277457,26655.32
277458,12748.492
277459,47592.496
277460,33107.89
277461,38461.066
277462,13217.766
277463,53223.777
277464,11333.509
277465,47414.152
277466,15370.126
277467,18417.348
277468,13427.8955
277469,13380.13
277470,16446.758
277471,12500.907
277472,57471.402
277473,70596.89
277474,31634.367
277475,14525.411
277476,50264.082
277477,69882.88
277478,20509.668
277479,41505.426
277480,41311.996
277481,49669.484
277482,18295.414
277483,78854.33
277484,13498.259
277485,31465.059
277486,80044.35
277487,12125.226
277488,17716.594
277489,86178.195
277490,13631.897
277491,65183.016
277492,13318.226
277493,23189.34
277494,82582.22
277495,44542.023
277496,20725.086
277497,31369.13
277498,27589.57
277499,31973.486
277500,27339.336
277501,97171.81
277502,64338.426
277503,17767.586
277504,39852.844
277505,14699.568
277506,64728.21
277507,25128.412
277508,11627.758
277509,15448.573
277510,69585.05
277511,58356.2
277512,12541.413
277513,23722.457
277514,12613.093
277515,11046.019
277516,16825.44
277517,37100.42
277518,33706.652
277519,45185.375
277520,27011.04
277521,30134.752
277522,36339.402
277523,30754.312
277524,46266.285
277525,12460.482
277526,44788.945
277527,23773.066
277528,31307.377
277529,73737.75
277530,36549.62
277531,13372.518
277532,33235.19
277533,15984.05
277534,86638.43
277535,80031.89
277536,29900.023
277537,24315.395
277538,11654.568
277539,21576.293
277540,25382.566
277541,12361.829
277542,47460.957
277543,30556.625
277544,130309.27
277545,13542.308
277546,16461.426
277547,63384.867
277548,20904.92
277549,88702.56
277550,21952.734
277551,94395.27
277552,39846.234
277553,58465.137
277554,39854.426
277555,13778.2295
277556,19811.797
277557,63674.94
277558,44774.035
277559,44106.043
277560,53833.55
277561,26171.04
277562,27841.514
277563,22707.791
277564,16728.31
277565,55386.684
277566,40948.03
277567,28115.309
277568,48997.082
277569,41864.09
277570,71011.48
277571,34520.0
277572,13687.389
277573,60848.996
277574,49153.805
277575,62115.87
277576,80937.32
277577,16506.629
277578,34876.824
277579,59806.227
277580,33926.8
277581,50591.55
277582,25793.166
277583,37044.16
277584,11461.954
277585,12437.068
277586,74620.03
277587,45426.2
277588,36742.145
277589,25674.945
277590,39013.035
277591,12622.9375
277592,15808.9795
277593,62653.324
277594,75997.66
277595,13186.991
277596,17580.77
277597,28922.986
277598,52486.69
277599,14249.702
277600,37936.945
277601,34284.613
277602,88131.12
277603,24671.352
277604,44033.01
277605,63526.51
277606,21456.105
277607,14888.563
277608,14871.456
277609,50448.906
277610,36665.816
277611,28221.426
277612,76191.625
277613,36633.043
277614,14422.483
277615,13933.822
277616,12710.44
277617,25917.523
277618,17510.012
277619,43660.895
277620,13328.755
277621,71674.31
277622,41788.668
277623,52076.027
277624,60678.535
277625,59206.91
277626,13666.942
277627,33067.97
277628,34986.74
277629,50589.453
277630,22163.799
277631,33884.87
277632,12487.363
277633,102498.68
277634,28832.062
277635,13688.583
277636,17493.24
277637,73172.82
277638,15974.7
277639,110366.83
277640,28829.715
277641,17209.363
277642,26327.613
277643,27611.402
277644,15424.615
277645,53354.344
277646,17438.762
277647,15465.087
277648,36374.273
277649,120718.195
277650,23785.691
277651,50911.785
277652,20289.027
277653,59974.812
277654,35196.824
277655,22831.469
277656,39727.168
277657,20661.047
277658,19864.012
277659,12433.292
277660,34397.957
277661,21031.586
277662,26411.734
277663,43659.324
277664,22527.805
277665,67019.37
277666,36692.918
277667,32596.973
277668,45447.2
277669,34186.44
277670,66418.09
277671,16223.022
277672,13262.039
277673,18302.996
277674,77088.17
277675,22796.795
277676,61974.902
277677,43088.01
277678,53878.36
277679,25378.021
277680,11466.595
277681,24254.293
277682,24732.152
277683,15084.545
277684,63849.453
277685,27216.27
277686,63519.035
277687,62270.71
277688,71856.1
277689,54688.234
277690,39317.414
277691,18508.754
277692,19290.61
277693,52882.715
277694,25958.38
277695,74726.08
277696,13019.858
277697,27184.273
277698,16173.951
277699,18384.338
277700,14155.224
277701,138478.55
277702,34599.832
277703,19437.72
277704,15499.605
277705,59949.598
277706,91007.875
277707,13529.95
277708,32094.598
277709,79909.33
277710,32358.809
277711,16419.648
277712,46302.77
277713,38104.734
277714,61462.027
277715,99906.06
277716,86348.34
277717,67442.97
277718,18619.57
277719,139591.73
277720,92636.2
277721,37920.3
277722,36336.375
277723,54865.168
277724,45440.5
277725,16458.367
277726,22806.334
277727,58058.2
277728,24503.156
277729,12844.693
277730,135176.23
277731,27782.586
277732,18174.363
277733,12265.37
277734,15956.772
277735,45690.793
277736,72001.24
277737,11179.442
277738,22973.541
277739,35758.39
277740,116659.82
277741,13391.733
277742,82926.59
277743,40704.81
277744,73034.66
277745,14417.389
277746,21843.586
277747,38952.99
277748,47127.785
277749,12557.954
277750,16717.758
277751,31903.861
277752,13313.982
277753,31360.395
277754,34943.785
277755,77610.086
277756,51304.652
277757,12255.347
277758,41947.613
277759,52894.594
277760,13663.863
277761,49137.035
277762,42330.945
277763,73786.805
277764,37148.52
277765,56009.973
277766,64150.62
277767,31563.701
277768,18403.89
277769,31016.969
277770,27426.39
277771,21801.307
277772,26046.494
277773,12353.792
277774,17058.754
277775,17877.283
277776,68136.86
277777,27077.152
277778,38491.395
277779,23997.344
277780,15415.206
277781,14814.353
277782,51100.617
277783,30867.525
277784,83028.09
277785,21957.533
277786,20537.486
277787,12407.667
277788,51068.105
277789,46052.06
277790,29373.26
