id,Price
466390,81.61438
466391,83.08264
466392,82.09521
466393,81.655815
466394,79.96268
466395,81.186066
466396,82.25419
466397,80.47193
466398,78.54784
466399,81.96235
466400,80.47038
466401,83.34975
466402,77.5437
466403,80.28702
466404,78.93351
466405,83.39302
466406,80.91385
466407,83.71735
466408,82.504715
466409,82.44209
466410,79.678955
466411,81.88399
466412,80.979904
466413,82.717766
466414,77.34845
466415,83.43468
466416,81.646385
466417,81.413765
466418,80.25774
466419,81.46397
466420,84.5684
466421,80.46637
466422,79.87508
466423,82.92042
466424,82.35559
466425,79.527756
466426,78.61627
466427,79.890656
466428,83.84502
466429,82.95601
466430,84.833565
466431,79.223694
466432,79.52719
466433,78.04855
466434,81.95872
466435,83.59962
466436,78.579056
466437,78.10985
466438,80.10285
466439,78.354034
466440,81.979225
466441,81.59169
466442,82.7329
466443,81.62933
466444,83.14992
466445,82.18495
466446,80.4373
466447,78.94015
466448,79.51987
466449,84.5336
466450,76.49026
466451,81.5909
466452,78.3696
466453,76.82324
466454,81.18793
466455,81.3913
466456,80.474915
466457,80.68085
466458,83.15043
466459,81.75806
466460,81.86781
466461,78.309296
466462,81.262405
466463,81.06885
466464,84.30893
466465,80.78046
466466,78.801414
466467,79.747055
466468,79.45381
466469,80.49614
466470,82.8217
466471,80.913
466472,71.10776
466473,78.40089
466474,80.70117
466475,79.74398
466476,84.50473
466477,79.110596
466478,81.3963
466479,82.61432
466480,81.41951
466481,80.22096
466482,80.05278
466483,81.33954
466484,80.895195
466485,81.994736
466486,82.227684
466487,80.94272
466488,81.957504
466489,79.743256
466490,83.5989
466491,80.85367
466492,82.70575
466493,80.63554
466494,82.228485
466495,78.32389
466496,83.38268
466497,80.31961
466498,77.6834
466499,77.40091
466500,80.925934
466501,79.63416
466502,81.26333
466503,81.50844
466504,82.82681
466505,76.923706
466506,73.644806
466507,81.06386
466508,81.27173
466509,79.668335
466510,83.22576
466511,80.61628
466512,81.66346
466513,80.32184
466514,84.478226
466515,80.87456
466516,80.9886
466517,81.73254
466518,79.431915
466519,80.92678
466520,80.908325
466521,80.83988
466522,81.337135
466523,79.58612
466524,78.37034
466525,82.53017
466526,79.92229
466527,84.2385
466528,80.19978
466529,81.41357
466530,79.99078
466531,81.728096
466532,62.56408
466533,80.131294
466534,81.14808
466535,79.166115
466536,82.606705
466537,82.56078
466538,77.184746
466539,81.195694
466540,84.0923
466541,85.21547
466542,82.001396
466543,80.95483
466544,82.82263
466545,75.57121
466546,81.27011
466547,83.089355
466548,82.60568
466549,83.11848
466550,80.51806
466551,81.239006
466552,81.21228
466553,81.32944
466554,79.854256
466555,79.33418
466556,80.193634
466557,79.45036
466558,80.90488
466559,80.88668
466560,80.78715
466561,81.45936
466562,82.02679
466563,84.19867
466564,80.08194
466565,80.78411
466566,82.17346
466567,80.99112
466568,77.74664
466569,81.956505
466570,83.97655
466571,82.34877
466572,77.91498
466573,81.99341
466574,80.77929
466575,79.91001
466576,80.68428
466577,80.50366
466578,80.88026
466579,78.8172
466580,80.89142
466581,83.20007
466582,82.20116
466583,83.812294
466584,81.791534
466585,80.81463
466586,73.075874
466587,81.380264
466588,80.30504
466589,81.28911
466590,80.27793
466591,79.82326
466592,82.42502
466593,80.65014
466594,80.316055
466595,76.73691
466596,82.627335
466597,81.94177
466598,79.825874
466599,80.75604
466600,84.085686
466601,79.60814
466602,81.95421
466603,68.84969
466604,79.35373
466605,80.18144
466606,81.1838
466607,80.664856
466608,78.55219
466609,81.34602
466610,83.055145
466611,82.44608
466612,81.93294
466613,82.1659
466614,77.73503
466615,80.54768
466616,83.888306
466617,81.888664
466618,82.39191
466619,80.51439
466620,80.44139
466621,78.7559
466622,78.02506
466623,82.3058
466624,81.62724
466625,73.64467
466626,82.268906
466627,76.51703
466628,79.82111
466629,82.39294
466630,83.91086
466631,80.67117
466632,79.01326
466633,78.16695
466634,76.972275
466635,81.60718
466636,77.631874
466637,78.79707
466638,81.29918
466639,80.60852
466640,81.71943
466641,80.661896
466642,77.99831
466643,82.47337
466644,83.57486
466645,80.28129
466646,81.11008
466647,81.83863
466648,78.76851
466649,80.39258
466650,81.90551
466651,83.104324
466652,82.4639
466653,78.05525
466654,81.62857
466655,81.48282
466656,83.56665
466657,77.90171
466658,80.306564
466659,79.77228
466660,79.52417
466661,83.45404
466662,82.3259
466663,81.55058
466664,79.78833
466665,79.9288
466666,81.41425
466667,79.61447
466668,81.37276
466669,82.29352
466670,79.58211
466671,82.94486
466672,81.21002
466673,64.45775
466674,78.2814
466675,81.54753
466676,80.89618
466677,81.57788
466678,78.92428
466679,80.69308
466680,83.70379
466681,79.811874
466682,80.91432
466683,75.62526
466684,80.71863
466685,81.24339
466686,82.31516
466687,83.098915
466688,76.10323
466689,83.10307
466690,84.02527
466691,84.41079
466692,81.62452
466693,83.776505
466694,82.729004
466695,83.081764
466696,78.48122
466697,81.72853
466698,79.97893
466699,81.410866
466700,79.287834
466701,80.65386
466702,80.01549
466703,81.3535
466704,80.281296
466705,78.03757
466706,80.615906
466707,82.163826
466708,78.31873
466709,80.1655
466710,78.3886
466711,82.22152
466712,80.84108
466713,81.19841
466714,82.33341
466715,80.244965
466716,81.05455
466717,82.23706
466718,81.80214
466719,80.81792
466720,77.88846
466721,77.928406
466722,80.18552
466723,74.94072
466724,83.07668
466725,79.2861
466726,82.2384
466727,83.54246
466728,80.00345
466729,79.13367
466730,83.58488
466731,72.62073
466732,78.3526
466733,84.59889
466734,80.65247
466735,80.21871
466736,83.44166
466737,80.07341
466738,79.70418
466739,82.2612
466740,79.503365
466741,82.70999
466742,82.05286
466743,79.87013
466744,83.143974
466745,84.4393
466746,79.84856
466747,79.11502
466748,80.642105
466749,78.468346
466750,82.503235
466751,82.18091
466752,77.58685
466753,79.12959
466754,82.825966
466755,82.37988
466756,84.60741
466757,78.733734
466758,81.0527
466759,80.92787
466760,81.99102
466761,81.39404
466762,79.196976
466763,81.67349
466764,77.476364
466765,77.75653
466766,81.06734
466767,82.70509
466768,80.9975
466769,79.45006
466770,79.124176
466771,80.734055
466772,81.115814
466773,83.669525
466774,79.46424
466775,82.450775
466776,80.730896
466777,82.1015
466778,82.274826
466779,82.55132
466780,83.20474
466781,77.3819
466782,78.26718
466783,79.7088
466784,78.94546
466785,80.34972
466786,78.53131
466787,81.01814
466788,83.63986
466789,74.84065
466790,74.440384
466791,64.3432
466792,79.37457
466793,83.779625
466794,80.49049
466795,77.416595
466796,79.13837
466797,82.07233
466798,82.67822
466799,80.479065
466800,79.59447
466801,78.4916
466802,81.670074
466803,81.58422
466804,81.22055
466805,80.58575
466806,79.24349
466807,72.58992
466808,82.2091
466809,83.82213
466810,81.25046
466811,82.52374
466812,76.1607
466813,76.71147
466814,80.83766
466815,75.71286
466816,83.23706
466817,78.302704
466818,80.57705
466819,79.508255
466820,79.3564
466821,80.75626
466822,82.75311
466823,76.73049
466824,82.32594
466825,81.903915
466826,82.66177
466827,80.190056
466828,80.7775
466829,81.75052
466830,82.94148
466831,81.407265
466832,79.982506
466833,82.38787
466834,80.43375
466835,79.380516
466836,76.61284
466837,80.562805
466838,79.93219
466839,82.96066
466840,82.968544
466841,82.15335
466842,77.55634
466843,82.34729
466844,81.13707
466845,79.048225
466846,80.539536
466847,79.046234
466848,78.533226
466849,78.13622
466850,80.535835
466851,83.494125
466852,80.22621
466853,83.03185
466854,82.291046
466855,83.31065
466856,80.6454
466857,81.218864
466858,78.93235
466859,82.72091
466860,81.09148
466861,82.11446
466862,82.37381
466863,74.45142
466864,79.00023
466865,80.41846
466866,82.52119
466867,79.23819
466868,82.16147
466869,79.50996
466870,78.16408
466871,78.93497
466872,81.17526
466873,80.17122
466874,83.37237
466875,78.10932
466876,79.95877
466877,81.31319
466878,83.32849
466879,79.65443
466880,74.85718
466881,82.339874
466882,82.28793
466883,79.18419
466884,83.77482
466885,81.40139
466886,80.88387
466887,82.839096
466888,80.76051
466889,80.3037
466890,82.64269
466891,79.224335
466892,81.73207
466893,80.401764
466894,80.53287
466895,81.83149
466896,83.157265
466897,80.75226
466898,82.366745
466899,80.54668
466900,82.43585
466901,81.062675
466902,82.18364
466903,82.23898
466904,78.77124
466905,82.8323
466906,78.090355
466907,83.41339
466908,80.43147
466909,78.56319
466910,80.43144
466911,81.12146
466912,77.496346
466913,80.80043
466914,80.70766
466915,79.09367
466916,83.40576
466917,77.99577
466918,82.62218
466919,77.67002
466920,83.14159
466921,82.70647
466922,80.91383
466923,81.83019
466924,79.39733
466925,85.302795
466926,77.50944
466927,82.33414
466928,79.00363
466929,80.24013
466930,78.84517
466931,77.54904
466932,79.42688
466933,81.359924
466934,72.70183
466935,82.86507
466936,82.54738
466937,81.442665
466938,84.60405
466939,79.774414
466940,78.19876
466941,81.27503
466942,82.8199
466943,79.501434
466944,82.51094
466945,82.15287
466946,78.75502
466947,82.273735
466948,79.25363
466949,80.12306
466950,80.12607
466951,80.427864
466952,79.96095
466953,81.1989
466954,81.91127
466955,83.61278
466956,82.461945
466957,82.32092
466958,82.33475
466959,83.44369
466960,80.91936
466961,81.00937
466962,78.77143
466963,77.89569
466964,82.43064
466965,82.475174
466966,80.149284
466967,83.07074
466968,79.08011
466969,81.566444
466970,81.37283
466971,79.67023
466972,81.317
466973,79.87635
466974,80.62946
466975,82.69221
466976,82.45322
466977,79.97074
466978,82.810684
466979,81.11399
466980,77.65613
466981,83.14593
466982,81.618546
466983,80.35902
466984,80.45354
466985,84.33636
466986,80.92817
466987,82.39677
466988,82.27985
466989,82.7592
466990,79.0191
466991,82.14247
466992,80.45893
466993,81.78198
466994,83.32723
466995,80.943504
466996,79.0422
466997,82.181915
466998,82.85039
466999,80.09934
467000,81.67197
467001,79.39289
467002,81.7299
467003,82.522804
467004,80.17755
467005,83.13101
467006,80.114815
467007,82.72198
467008,82.318115
467009,79.84383
467010,79.89755
467011,78.02424
467012,81.982445
467013,76.60232
467014,81.14498
467015,81.74338
467016,81.71881
467017,82.372925
467018,80.109474
467019,79.73111
467020,82.37461
467021,80.645004
467022,80.56564
467023,81.53705
467024,82.63688
467025,68.8265
467026,81.9079
467027,82.627235
467028,81.42322
467029,82.232254
467030,79.14378
467031,80.664
467032,78.77214
467033,82.25272
467034,83.64075
467035,79.9374
467036,78.56511
467037,84.871765
467038,81.03344
467039,77.52521
467040,77.93397
467041,83.24572
467042,83.36131
467043,81.563156
467044,80.00508
467045,81.76025
467046,79.405464
467047,77.31031
467048,81.71286
467049,80.31212
467050,73.25853
467051,82.150314
467052,81.18493
467053,80.38452
467054,68.81167
467055,80.007416
467056,79.97775
467057,80.46158
467058,83.214485
467059,83.183586
467060,80.45244
467061,79.61568
467062,82.51435
467063,80.80441
467064,80.49002
467065,82.31801
467066,79.856
467067,80.472946
467068,80.286285
467069,81.522125
467070,77.89255
467071,83.23316
467072,81.1694
467073,83.717545
467074,77.8333
467075,81.46915
467076,82.9688
467077,79.14629
467078,83.59152
467079,82.52685
467080,80.65326
467081,81.0868
467082,80.20142
467083,78.66516
467084,83.30657
467085,77.66554
467086,82.01735
467087,81.96734
467088,84.1019
467089,81.84611
467090,82.492065
467091,79.15969
467092,80.62137
467093,81.69515
467094,80.66252
467095,76.59729
467096,77.683304
467097,81.65516
467098,78.71428
467099,81.32318
467100,80.33803
467101,77.50163
467102,80.83773
467103,79.515976
467104,78.56773
467105,83.373665
467106,80.74388
467107,81.5907
467108,82.09329
467109,80.68328
467110,80.111725
467111,80.11403
467112,79.591
467113,83.255486
467114,81.54646
467115,79.22893
467116,80.94664
467117,81.45079
467118,81.276924
467119,80.57959
467120,69.5188
467121,80.64402
467122,82.34295
467123,81.09324
467124,83.122574
467125,78.28755
467126,80.23247
467127,82.18298
467128,80.61074
467129,79.31718
467130,83.07657
467131,79.93088
467132,81.36644
467133,80.941376
467134,80.97133
467135,81.17039
467136,81.282295
467137,81.088875
467138,82.29492
467139,79.61485
467140,80.86212
467141,83.37421
467142,77.94821
467143,79.35738
467144,79.30965
467145,79.08668
467146,81.15839
467147,77.43988
467148,80.954895
467149,82.991135
467150,80.83756
467151,81.07539
467152,79.08548
467153,78.34285
467154,79.482834
467155,82.67218
467156,84.13106
467157,82.20531
467158,78.8325
467159,80.03728
467160,80.58023
467161,74.2417
467162,80.506
467163,80.26898
467164,81.43792
467165,82.135284
467166,80.41985
467167,80.683975
467168,83.47412
467169,81.60866
467170,78.86084
467171,82.33277
467172,81.54544
467173,79.90892
467174,80.38135
467175,77.93593
467176,81.89998
467177,78.006645
467178,76.14777
467179,82.5491
467180,83.69654
467181,83.133575
467182,80.66022
467183,79.617424
467184,80.71088
467185,81.14786
467186,82.38082
467187,79.20774
467188,81.257774
467189,80.3238
467190,76.443085
467191,79.31849
467192,79.430016
467193,77.38023
467194,77.9429
467195,79.388626
467196,80.83641
467197,70.12254
467198,81.935875
467199,84.22637
467200,80.13096
467201,81.783295
467202,82.98157
467203,82.9031
467204,80.49577
467205,80.2298
467206,83.59125
467207,80.69674
467208,79.49739
467209,80.19545
467210,79.99723
467211,82.50306
467212,81.60113
467213,79.83317
467214,80.99289
467215,82.47218
467216,81.58162
467217,81.94202
467218,81.93367
467219,83.54847
467220,81.160805
467221,82.642944
467222,83.6375
467223,80.01827
467224,78.86232
467225,82.313324
467226,79.922134
467227,82.08313
467228,82.01605
467229,79.27893
467230,76.85713
467231,81.14523
467232,79.96564
467233,81.81985
467234,80.91606
467235,82.45361
467236,82.68878
467237,77.63006
467238,83.49725
467239,80.45251
467240,82.71489
467241,81.2171
467242,80.73317
467243,78.86488
467244,82.523094
467245,80.595505
467246,79.730896
467247,83.751175
467248,79.59397
467249,82.75705
467250,79.15556
467251,81.00743
467252,77.368515
467253,76.16453
467254,81.658356
467255,81.269485
467256,82.45873
467257,81.760414
467258,78.10917
467259,80.283325
467260,80.870964
467261,81.64537
467262,82.36525
467263,77.3976
467264,76.697754
467265,81.63663
467266,79.66295
467267,83.23572
467268,83.845116
467269,77.37895
467270,78.988266
467271,81.95326
467272,83.11977
467273,82.78319
467274,73.89596
467275,79.91731
467276,79.00027
467277,82.89804
467278,79.07858
467279,81.85462
467280,81.8983
467281,81.62952
467282,83.3711
467283,79.31817
467284,81.14497
467285,82.40805
467286,80.93306
467287,80.55814
467288,82.28085
467289,82.973465
467290,83.33347
467291,80.79168
467292,81.31848
467293,79.17974
467294,79.5551
467295,80.778015
467296,81.50681
467297,82.78389
467298,80.36057
467299,81.0637
467300,76.22255
467301,79.84474
467302,81.29463
467303,81.3208
467304,82.76509
467305,79.824844
467306,81.92627
467307,81.95342
467308,82.31279
467309,82.41229
467310,80.29849
467311,82.58152
467312,78.9037
467313,76.609985
467314,81.914085
467315,82.539986
467316,81.042206
467317,74.8527
467318,77.13716
467319,82.08151
467320,78.04668
467321,79.50934
467322,81.3275
467323,82.3544
467324,80.67818
467325,80.89366
467326,81.130196
467327,70.86571
467328,81.6168
467329,81.73442
467330,81.615585
467331,81.78302
467332,81.73158
467333,77.530624
467334,81.67003
467335,76.382645
467336,80.60277
467337,78.06827
467338,84.097755
467339,77.81789
467340,83.13151
467341,82.06836
467342,81.174484
467343,79.655365
467344,81.59248
467345,81.1487
467346,81.44236
467347,81.83014
467348,82.23041
467349,77.7173
467350,82.122826
467351,82.25758
467352,80.34044
467353,76.92473
467354,82.533775
467355,82.55116
467356,81.63208
467357,81.58767
467358,78.3738
467359,84.50078
467360,80.180786
467361,80.842316
467362,78.62839
467363,82.60739
467364,83.59283
467365,81.74446
467366,80.705925
467367,78.5842
467368,76.41858
467369,82.43674
467370,83.68945
467371,80.88148
467372,81.0326
467373,79.880905
467374,82.56947
467375,80.30243
467376,81.97066
467377,81.36307
467378,80.658005
467379,83.033356
467380,77.61464
467381,81.14327
467382,80.48619
467383,80.05209
467384,77.0095
467385,82.23201
467386,78.47893
467387,79.31706
467388,80.05095
467389,77.26568
467390,82.61241
467391,80.70669
467392,79.8062
467393,78.38709
467394,80.5019
467395,82.21742
467396,81.52291
467397,81.24578
467398,82.82611
467399,83.24908
467400,82.23477
467401,77.47329
467402,80.48128
467403,83.355644
467404,80.44318
467405,80.79122
467406,79.86449
467407,82.63545
467408,81.4755
467409,81.89427
467410,80.17713
467411,81.54877
467412,78.7813
467413,82.17301
467414,77.60562
467415,78.62857
467416,82.7461
467417,80.60704
467418,80.73899
467419,79.70673
467420,79.55177
467421,80.82474
467422,81.09835
467423,82.66854
467424,76.82643
467425,82.22888
467426,80.926384
467427,83.03357
467428,84.34342
467429,82.21197
467430,81.72676
467431,82.73551
467432,81.35295
467433,78.68061
467434,82.554016
467435,82.7766
467436,80.9651
467437,82.701965
467438,78.74242
467439,80.165764
467440,78.79847
467441,78.1261
467442,80.24359
467443,83.57587
467444,77.58149
467445,80.21173
467446,80.615746
467447,78.542984
467448,83.139206
467449,80.84502
467450,82.66259
467451,81.482796
467452,81.27355
467453,81.45542
467454,80.97332
467455,83.99025
467456,82.7865
467457,80.58651
467458,82.282776
467459,80.19616
467460,79.88279
467461,81.99397
467462,82.61964
467463,81.032455
467464,78.017105
467465,83.330124
467466,81.04201
467467,81.81893
467468,79.280975
467469,82.453125
467470,75.51297
467471,80.7072
467472,80.1086
467473,78.39252
467474,84.32928
467475,79.982635
467476,81.14465
467477,82.160965
467478,82.99942
467479,80.77921
467480,80.13223
467481,82.57483
467482,81.219826
467483,80.365814
467484,82.28238
467485,77.298065
467486,80.890335
467487,82.62196
467488,82.36882
467489,80.67452
467490,81.80549
467491,77.61052
467492,82.25953
467493,76.63428
467494,82.37244
467495,81.69568
467496,76.15931
467497,78.69975
467498,81.03859
467499,78.01308
467500,79.21904
467501,82.33021
467502,82.819916
467503,79.350075
467504,79.240395
467505,82.93922
467506,79.11381
467507,76.8468
467508,77.47667
467509,83.656845
467510,81.45923
467511,81.37027
467512,80.72136
467513,80.15171
467514,82.49918
467515,78.710495
467516,82.758896
467517,80.2451
467518,82.74117
467519,81.72882
467520,83.51548
467521,83.418106
467522,80.505905
467523,83.2088
467524,81.52296
467525,77.842316
467526,79.96005
467527,81.11025
467528,78.415924
467529,79.16093
467530,82.13067
467531,79.61198
467532,75.37857
467533,84.65822
467534,81.59593
467535,81.233215
467536,79.192535
467537,82.73307
467538,80.05435
467539,80.56478
467540,77.46942
467541,81.84251
467542,86.187775
467543,83.14433
467544,81.09424
467545,77.89485
467546,80.64725
467547,80.02544
467548,84.191376
467549,82.24755
467550,83.59859
467551,79.28733
467552,79.71337
467553,82.85516
467554,81.69644
467555,79.95008
467556,82.46048
467557,82.34445
467558,82.03169
467559,80.25062
467560,77.97954
467561,80.334694
467562,80.63408
467563,77.055756
467564,82.35129
467565,79.96981
467566,81.951385
467567,81.74069
467568,80.76117
467569,77.69926
467570,78.653946
467571,81.91174
467572,80.64405
467573,83.40793
467574,81.658676
467575,78.98231
467576,81.33284
467577,81.445244
467578,79.2169
467579,81.50017
467580,79.26666
467581,81.68007
467582,80.04831
467583,81.93227
467584,81.76642
467585,82.322845
467586,78.945045
467587,82.27497
467588,81.8769
467589,83.772194
467590,82.594185
467591,82.99453
467592,80.6277
467593,81.06503
467594,80.75222
467595,79.76581
467596,79.70192
467597,82.266685
467598,81.68178
467599,83.69685
467600,83.95942
467601,80.38053
467602,82.44168
467603,83.08015
467604,78.056854
467605,82.53336
467606,80.09425
467607,83.35785
467608,82.37248
467609,83.02528
467610,82.36748
467611,80.49483
467612,82.87706
467613,72.12979
467614,84.122345
467615,81.61717
467616,78.26352
467617,78.67612
467618,80.497215
467619,79.61196
467620,80.96005
467621,75.1111
467622,75.67041
467623,79.80286
467624,82.50986
467625,79.35213
467626,83.03551
467627,82.60471
467628,78.19797
467629,81.0211
467630,83.5182
467631,79.21427
467632,80.88817
467633,81.03036
467634,83.86556
467635,80.114426
467636,81.265526
467637,81.57468
467638,83.85737
467639,71.30813
467640,76.43736
467641,83.43139
467642,82.42134
467643,82.65938
467644,78.038895
467645,79.370735
467646,80.4131
467647,79.71901
467648,80.209305
467649,81.17737
467650,82.32572
467651,82.09234
467652,81.514885
467653,80.89511
467654,83.163284
467655,78.878494
467656,83.63499
467657,81.71278
467658,82.035934
467659,79.06299
467660,78.41332
467661,80.05901
467662,80.60358
467663,81.70323
467664,79.894516
467665,80.23911
467666,80.84819
467667,76.278
467668,79.282684
467669,83.015564
467670,80.07921
467671,81.19354
467672,80.89589
467673,77.466324
467674,82.53548
467675,79.1089
467676,80.03894
467677,83.09723
467678,79.85251
467679,81.241394
467680,78.807274
467681,79.3649
467682,78.79607
467683,80.77928
467684,81.52306
467685,75.40652
467686,83.92488
467687,79.69061
467688,82.98616
467689,81.14044
467690,82.19569
467691,79.31828
467692,81.795746
467693,81.06935
467694,80.95885
467695,80.717384
467696,80.506325
467697,82.11859
467698,80.19538
467699,78.57135
467700,81.05812
467701,80.534485
467702,83.01862
467703,81.16409
467704,79.173874
467705,78.28618
467706,81.52666
467707,83.67266
467708,83.67597
467709,83.095985
467710,81.4667
467711,81.49643
467712,80.46512
467713,80.230576
467714,81.79878
467715,82.92248
467716,79.50658
467717,73.87111
467718,78.13277
467719,82.28065
467720,83.03597
467721,77.480125
467722,79.36249
467723,80.318985
467724,80.999725
467725,77.21835
467726,79.53718
467727,83.81418
467728,78.36522
467729,78.87217
467730,73.658035
467731,80.10846
467732,79.670425
467733,81.022736
467734,82.54263
467735,64.94502
467736,81.60529
467737,80.769775
467738,79.66886
467739,78.85563
467740,80.841484
467741,81.75292
467742,81.21216
467743,80.65405
467744,77.471634
467745,79.38791
467746,78.469025
467747,83.45882
467748,79.589615
467749,76.10185
467750,76.10608
467751,81.451355
467752,82.22504
467753,83.457214
467754,80.48398
467755,80.09444
467756,82.53942
467757,80.22532
467758,79.1002
467759,79.60427
467760,78.23625
467761,82.28497
467762,81.67999
467763,78.11339
467764,82.37474
467765,81.24859
467766,77.50018
467767,80.50162
467768,79.67045
467769,81.72369
467770,82.774956
467771,80.898605
467772,81.25007
467773,79.42528
467774,78.46986
467775,81.40269
467776,82.51573
467777,81.45171
467778,79.83006
467779,80.05257
467780,79.370834
467781,80.57891
467782,85.13026
467783,76.31411
467784,79.0724
467785,82.1068
467786,80.37707
467787,81.11744
467788,81.51679
467789,83.73938
467790,83.28817
467791,80.099884
467792,81.33055
467793,80.22967
467794,83.36827
467795,81.679
467796,80.576195
467797,82.93135
467798,80.13578
467799,80.265656
467800,81.80117
467801,79.54694
467802,82.024796
467803,76.38618
467804,83.00154
467805,77.86547
467806,81.38199
467807,74.33047
467808,78.377686
467809,81.58654
467810,82.61325
467811,83.034424
467812,80.5524
467813,80.57651
467814,77.4337
467815,82.00473
467816,76.92949
467817,81.41899
467818,81.28865
467819,82.5396
467820,83.4314
467821,84.14708
467822,82.74676
467823,83.64548
467824,80.90609
467825,79.55844
467826,83.34631
467827,79.25613
467828,83.07632
467829,78.843285
467830,80.15179
467831,79.11224
467832,83.41055
467833,81.362465
467834,81.426056
467835,83.64132
467836,82.74292
467837,85.07941
467838,80.95629
467839,83.213455
467840,66.1344
467841,82.28899
467842,80.51646
467843,81.92404
467844,79.488396
467845,79.81235
467846,83.03087
467847,78.659546
467848,80.893845
467849,80.96511
467850,78.359116
467851,81.49129
467852,80.87171
467853,82.46779
467854,84.12128
467855,79.65938
467856,81.647
467857,81.77267
467858,80.73421
467859,73.05936
467860,82.77608
467861,81.349625
467862,80.79098
467863,79.812904
467864,80.89583
467865,79.44036
467866,79.21969
467867,82.59271
467868,78.34839
467869,82.30107
467870,80.15756
467871,78.42479
467872,82.117386
467873,80.57185
467874,79.23241
467875,80.71298
467876,82.32687
467877,81.12128
467878,82.05511
467879,80.57817
467880,79.4761
467881,79.32501
467882,79.27519
467883,76.61362
467884,83.043396
467885,79.01658
467886,83.001656
467887,81.2171
467888,82.76564
467889,81.74047
467890,78.14887
467891,81.81974
467892,83.71752
467893,80.40535
467894,81.35965
467895,82.11929
467896,80.913246
467897,83.94977
467898,81.88794
467899,80.04581
467900,82.22672
467901,71.23903
467902,81.30097
467903,78.04106
467904,78.42236
467905,79.44048
467906,79.42169
467907,80.4426
467908,81.23006
467909,80.8772
467910,79.34432
467911,83.300804
467912,81.22126
467913,82.84308
467914,81.25101
467915,80.26051
467916,79.66264
467917,78.23928
467918,77.50793
467919,82.05333
467920,82.26137
467921,83.597206
467922,77.57931
467923,80.79057
467924,79.45227
467925,81.80116
467926,82.58334
467927,77.95869
467928,80.974945
467929,80.13452
467930,80.92733
467931,81.2417
467932,82.51544
467933,81.203445
467934,82.49117
467935,73.43318
467936,82.442276
467937,75.094894
467938,80.04957
467939,82.64061
467940,80.09094
467941,80.28111
467942,79.86634
467943,79.534
467944,80.55135
467945,80.96875
467946,78.00668
467947,80.9268
467948,81.69879
467949,81.50969
467950,78.58501
467951,82.49498
467952,82.59156
467953,80.88589
467954,83.48987
467955,83.2172
467956,79.98704
467957,80.935135
467958,80.93707
467959,81.47797
467960,83.75012
467961,82.06059
467962,79.51581
467963,81.567444
467964,84.018166
467965,84.00363
467966,83.20569
467967,80.21997
467968,79.63745
467969,81.556244
467970,81.65375
467971,80.06136
467972,81.63073
467973,81.65391
467974,81.67497
467975,81.10258
467976,76.97986
467977,80.98337
467978,81.843796
467979,81.58757
467980,78.58985
467981,81.34192
467982,78.85911
467983,76.632
467984,80.73239
467985,79.690445
467986,78.012054
467987,83.13868
467988,78.712234
467989,83.625854
467990,81.55578
467991,81.79898
467992,80.2664
467993,79.79988
467994,78.73069
467995,82.60779
467996,77.749985
467997,81.43092
467998,82.271484
467999,82.05995
468000,82.56037
468001,80.51536
468002,78.58937
468003,80.20866
468004,82.69653
468005,83.3388
468006,80.15959
468007,80.60917
468008,70.46278
468009,77.67857
468010,81.58084
468011,77.29399
468012,79.75847
468013,80.9022
468014,80.91107
468015,79.271576
468016,78.64955
468017,78.83495
468018,81.70861
468019,81.09856
468020,78.852615
468021,81.640945
468022,80.37096
468023,79.91964
468024,78.25372
468025,84.276474
468026,80.33809
468027,81.7313
468028,80.985016
468029,81.654144
468030,82.9339
468031,82.80609
468032,82.632195
468033,80.36569
468034,82.659424
468035,80.91617
468036,81.83198
468037,79.2144
468038,82.36491
468039,80.278534
468040,79.428024
468041,84.05434
468042,81.65538
468043,80.346115
468044,79.90706
468045,83.02548
468046,80.11612
468047,81.81917
468048,82.39734
468049,85.02229
468050,83.438416
468051,79.33437
468052,82.808
468053,84.16908
468054,81.75413
468055,79.966225
468056,82.36799
468057,81.18608
468058,80.08857
468059,80.59691
468060,79.7142
468061,80.40671
468062,81.82247
468063,79.69888
468064,80.890045
468065,79.6993
468066,79.63066
468067,74.36556
468068,80.71923
468069,82.341606
468070,81.86923
468071,84.06186
468072,77.46124
468073,82.433
468074,82.21019
468075,83.71249
468076,81.48404
468077,80.02974
468078,83.03131
468079,81.54342
468080,81.289505
468081,81.880936
468082,83.60599
468083,81.199974
468084,79.85213
468085,80.578964
468086,81.73701
468087,79.51427
468088,80.26083
468089,80.28616
468090,81.44937
468091,80.95892
468092,79.79691
468093,80.849
468094,65.9585
468095,80.61616
468096,82.51856
468097,80.788864
468098,80.61029
468099,78.93834
468100,81.10645
468101,80.87982
468102,80.99017
468103,80.99507
468104,81.60246
468105,82.779915
468106,80.11876
468107,79.45999
468108,80.800804
468109,79.4577
468110,77.63427
468111,81.26317
468112,82.99686
468113,80.28102
468114,83.81523
468115,79.84941
468116,78.700165
468117,83.28885
468118,78.70621
468119,79.47747
468120,82.62758
468121,80.738846
468122,81.259186
468123,79.66693
468124,83.24478
468125,81.39512
468126,76.61723
468127,81.13793
468128,82.061066
468129,81.2179
468130,79.435
468131,82.72499
468132,77.60153
468133,84.52671
468134,75.8521
468135,83.6237
468136,78.20068
468137,81.02312
468138,81.37613
468139,82.55412
468140,83.04923
